"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.rhino is unused.","/dotCMS/pom.xml","312","9","315","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.secure-filter is unused.","/dotCMS/pom.xml","316","9","319","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.snappy-java is unused.","/dotCMS/pom.xml","322","9","325","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.stax2-api is unused.","/dotCMS/pom.xml","330","9","333","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.Tidy is unused.","/dotCMS/pom.xml","342","9","345","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.util-taglib is unused.","/dotCMS/pom.xml","358","9","361","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.woodstox-core-lgpl is unused.","/dotCMS/pom.xml","374","9","377","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.xpp3-min is unused.","/dotCMS/pom.xml","378","9","381","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.slf4j-jcl is unused.","/dotCMS/pom.xml","396","9","400","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.jaxb-api is unused.","/dotCMS/pom.xml","402","9","405","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.jaxb-core is unused.","/dotCMS/pom.xml","406","9","409","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.jaxb-impl is unused.","/dotCMS/pom.xml","410","9","413","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.commons-cli is unused.","/dotCMS/pom.xml","415","9","420","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package eu.medsea.mimeutil:mime-util is unused.","/dotCMS/pom.xml","558","9","561","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.hazelcast:hazelcast-kubernetes is unused.","/dotCMS/pom.xml","637","9","640","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.amazonaws:aws-java-sdk-kms is unused.","/dotCMS/pom.xml","679","9","682","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.amazonaws:jmespath-java is unused.","/dotCMS/pom.xml","691","9","694","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package javax.validation:validation-api is unused.","/dotCMS/pom.xml","734","9","737","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jaxb:jaxb-runtime is unused.","/dotCMS/pom.xml","765","9","769","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.codehaus.castor:castor-core is unused.","/dotCMS/pom.xml","772","8","776","21"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package jaxen:jaxen is unused.","/dotCMS/pom.xml","800","9","803","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.fasterxml.jackson.jaxrs:jackson-jaxrs-base is unused.","/dotCMS/pom.xml","834","9","837","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.fasterxml.jackson.module:jackson-module-parameter-names is unused.","/dotCMS/pom.xml","838","9","841","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-bmp is unused.","/dotCMS/pom.xml","862","9","865","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-clippath is unused.","/dotCMS/pom.xml","866","9","869","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-core is unused.","/dotCMS/pom.xml","870","9","873","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-hdr is unused.","/dotCMS/pom.xml","874","9","877","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-icns is unused.","/dotCMS/pom.xml","878","9","881","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-iff is unused.","/dotCMS/pom.xml","882","9","885","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-jpeg is unused.","/dotCMS/pom.xml","886","9","889","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-metadata is unused.","/dotCMS/pom.xml","890","9","893","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-pcx is unused.","/dotCMS/pom.xml","894","9","897","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-pdf is unused.","/dotCMS/pom.xml","898","9","901","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-pict is unused.","/dotCMS/pom.xml","902","9","905","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-pnm is unused.","/dotCMS/pom.xml","906","9","909","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-psd is unused.","/dotCMS/pom.xml","910","9","913","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-sgi is unused.","/dotCMS/pom.xml","914","9","917","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-tga is unused.","/dotCMS/pom.xml","918","9","921","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-thumbsdb is unused.","/dotCMS/pom.xml","922","9","925","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-tiff is unused.","/dotCMS/pom.xml","926","9","929","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.imageio:imageio-webp is unused.","/dotCMS/pom.xml","930","9","933","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.twelvemonkeys.servlet:servlet is unused.","/dotCMS/pom.xml","934","9","937","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package fop:fop is unused.","/dotCMS/pom.xml","941","9","944","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.bouncycastle:bcpkix-jdk15on is unused.","/dotCMS/pom.xml","952","9","955","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package io.swagger.core.v3:swagger-jaxrs2-servlet-initializer is unused.","/dotCMS/pom.xml","975","9","978","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package cglib:cglib-nodep is unused.","/dotCMS/pom.xml","998","9","1003","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.antlr:antlr is unused.","/dotCMS/pom.xml","1012","9","1027","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.felix:org.apache.felix.http.proxy is unused.","/dotCMS/pom.xml","1031","9","1034","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package xmlpull:xmlpull is unused.","/dotCMS/pom.xml","1062","9","1066","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.poi:poi is unused.","/dotCMS/pom.xml","1080","9","1084","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-awt-util is unused.","/dotCMS/pom.xml","1091","9","1094","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-bridge is unused.","/dotCMS/pom.xml","1095","9","1098","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-codec is unused.","/dotCMS/pom.xml","1099","9","1102","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-constants is unused.","/dotCMS/pom.xml","1103","9","1106","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-css is unused.","/dotCMS/pom.xml","1107","9","1110","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-dom is unused.","/dotCMS/pom.xml","1111","9","1120","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-ext is unused.","/dotCMS/pom.xml","1121","9","1124","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-gvt is unused.","/dotCMS/pom.xml","1125","9","1128","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-i18n is unused.","/dotCMS/pom.xml","1129","9","1132","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-parser is unused.","/dotCMS/pom.xml","1133","9","1136","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-script is unused.","/dotCMS/pom.xml","1137","9","1140","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-svg-dom is unused.","/dotCMS/pom.xml","1141","9","1144","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-transcoder is unused.","/dotCMS/pom.xml","1145","9","1148","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:batik-xml is unused.","/dotCMS/pom.xml","1153","9","1156","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.xmlgraphics:xmlgraphics-commons is unused.","/dotCMS/pom.xml","1157","9","1160","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jersey.connectors:jersey-apache-connector is unused.","/dotCMS/pom.xml","1165","9","1168","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jersey.containers:jersey-container-servlet is unused.","/dotCMS/pom.xml","1169","9","1172","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jersey.ext:jersey-entity-filtering is unused.","/dotCMS/pom.xml","1196","9","1199","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jersey.media:jersey-media-jaxb is unused.","/dotCMS/pom.xml","1200","9","1203","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jersey.media:jersey-media-json-jackson is unused.","/dotCMS/pom.xml","1204","9","1207","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.scijava:native-lib-loader is unused.","/dotCMS/pom.xml","1236","9","1240","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.logging.log4j:log4j-1.2-api is unused.","/dotCMS/pom.xml","1333","9","1337","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.logging.log4j:log4j-jcl is unused.","/dotCMS/pom.xml","1338","9","1342","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.logging.log4j:log4j-slf4j2-impl is unused.","/dotCMS/pom.xml","1343","9","1347","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.logging.log4j:log4j-web is unused.","/dotCMS/pom.xml","1352","9","1356","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.lmax:disruptor is unused.","/dotCMS/pom.xml","1357","9","1361","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.jetbrains:annotations is unused.","/dotcms-integration/pom.xml","100","9","104","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package javax.servlet:javax.servlet-api is unused.","/dotcms-integration/pom.xml","112","9","117","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package javax.servlet.jsp:javax.servlet.jsp-api is unused.","/dotcms-integration/pom.xml","118","9","123","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.apache.tomcat:tomcat-jasper is unused.","/dotcms-integration/pom.xml","124","9","129","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.postgresql:postgresql is unused.","/dotcms-integration/pom.xml","130","9","141","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.microsoft.sqlserver:mssql-jdbc is unused.","/dotcms-integration/pom.xml","142","9","147","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jaxb:jaxb-runtime is unused.","/dotcms-integration/pom.xml","155","9","159","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package org.glassfish.jaxb:jaxb-runtime is unused.","/dotcms-integration/target/core-war/META-INF/maven/com.dotcms/dotcms-war/pom.xml","79","9","83","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms:ant-tooling is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","57","9","60","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.aopalliance-repackaged is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","61","9","64","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.asm is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","65","9","68","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.axiom-api is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","69","9","72","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.axiom-impl is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","73","9","76","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.bsf is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","77","9","80","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.bsh is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","81","9","84","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.cactus.integration.ant is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","85","9","88","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.cargo-ant is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","89","9","92","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.cargo-core-uberjar is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","93","9","96","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.com.dotmarketing.jhlabs.images.filters is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","97","9","100","22"
"Unused Maven dependency (binary)","Unnecessary Maven dependencies are a maintenance burden.","recommendation","Maven dependency on the binary package com.dotcms.lib:dot.commons-dbcp is unused.","/dotcms-integration/target/core-war/WEB-INF/classes/META-INF/maven/com.dotcms/dotcms-core/pom.xml","101","9","104","22"
