"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1690","9","1690","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1724","13","1724","13"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1768","9","1768","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1758","13","1758","13"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1776","9","1776","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1836","13","1836","13"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1897","9","1897","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1931","13","1931","13"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","1997","9","1997","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2006","9","2006","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2022","9","2022","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2114","9","2114","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2154","9","2154","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2195","9","2195","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2273","9","2273","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2403","9","2403","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2480","9","2480","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2584","9","2584","9"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2641","7","2641","7"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/Parser.java","2693","7","2693","7"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/test/java/com/dotcms/mock/request/MockHttpRequestUnitTest.java","36","77","36","77"
"Empty statement","An empty statement hinders readability.","recommendation","This empty statement should be deleted.","/dotCMS/src/test/java/com/dotcms/rendering/velocity/viewtools/ContainerWebAPITest.java","51","49","51","49"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:674:37:674:41""]] cannot be null at this check, since it is guarded by [[""isSet(...)""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:667:8:667:37""]].
This check is useless. [[""value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:674:37:674:41""]] cannot be null at this check, since it is guarded by [[""...instanceof...""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:674:10:674:32""]].","/dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java","674","37","674","49"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""value""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:680:17:680:21""]] cannot be null at this check, since it is guarded by [[""isSet(...)""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java:667:8:667:37""]].","/dotCMS/src/enterprise/java/com/dotcms/enterprise/priv/DashboardAjax.java","680","17","680","29"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""schemes""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/handler/StructureHandler.java:199:22:199:28""]] cannot be null at this check, since [[""new Builder<WorkflowScheme>(...)""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/handler/StructureHandler.java:184:55:184:83""]] always is non-null.","/dotCMS/src/enterprise/java/com/dotcms/enterprise/publishing/remote/handler/StructureHandler.java","199","22","199","34"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""mockedAppender""|""relative:///dotCMS/src/integration-test/java/com/dotcms/visitor/filter/logger/VisitorLoggerTest.java:72:34:72:47""]] cannot be null at this check, since [[""new MockedAppender(...)""|""relative:///dotCMS/src/integration-test/java/com/dotcms/visitor/filter/logger/VisitorLoggerTest.java:57:41:57:60""]] always is non-null.","/dotCMS/src/integration-test/java/com/dotcms/visitor/filter/logger/VisitorLoggerTest.java","72","34","72","53"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""testStructure""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/contentlet/business/ContentletAPITest.java:3654:46:3654:58""]] cannot be null at this check, since it is guarded by [[""... != ...""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/contentlet/business/ContentletAPITest.java:3654:21:3654:41""]].","/dotCMS/src/integration-test/java/com/dotmarketing/portlets/contentlet/business/ContentletAPITest.java","3654","46","3654","66"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""e""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/fileassets/business/FileAssetAPITest.java:290:71:290:71""]] cannot be null at this check, since [[""e""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/fileassets/business/FileAssetAPITest.java:289:35:289:35""]] always is non-null.","/dotCMS/src/integration-test/java/com/dotmarketing/portlets/fileassets/business/FileAssetAPITest.java","290","71","290","77"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contributorUser""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/workflows/business/WorkflowAPITest.java:1285:28:1285:42""]] cannot be null at this check, since it is guarded by [[""... != ...""|""relative:///dotCMS/src/integration-test/java/com/dotmarketing/portlets/workflows/business/WorkflowAPITest.java:1277:20:1277:42""]].","/dotCMS/src/integration-test/java/com/dotmarketing/portlets/workflows/business/WorkflowAPITest.java","1285","20","1285","42"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1923:54:1923:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1909:13:1909:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","1923","54","1923","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1941:58:1941:67""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1909:13:1909:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","1941","58","1941","75"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1950:54:1950:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:1909:13:1909:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","1950","54","1950","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3650:54:3650:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3636:13:3636:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3650","54","3650","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3670:58:3670:67""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3636:13:3636:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3670","58","3670","75"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3679:54:3679:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3636:13:3636:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3679","54","3679","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3934:54:3934:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3920:13:3920:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3934","54","3934","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3967:58:3967:67""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3920:13:3920:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3967","58","3967","75"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3976:54:3976:63""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:3920:13:3920:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","3976","54","3976","71"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""value""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7149:37:7149:41""]] cannot be null at this check, since it is guarded by [[""...instanceof...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7147:29:7147:57""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","7149","37","7149","49"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""value""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7328:46:7328:50""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7288:13:7288:25""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","7328","46","7328","58"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""value""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7360:25:7360:29""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7288:13:7288:25""]].
This check is useless. [[""value""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7360:25:7360:29""]] cannot be null at this check, since it is guarded by [[""...instanceof...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:7355:24:7355:46""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","7360","25","7360","37"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""user""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9803:56:9803:59""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9787:13:9787:24""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","9803","56","9803","67"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9804:82:9804:91""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9782:13:9782:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","9804","82","9804","99"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""user""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9809:52:9809:55""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9787:13:9787:24""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","9809","52","9809","63"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentlet""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9810:78:9810:87""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java:9782:13:9782:30""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESContentletAPIImpl.java","9810","78","9810","95"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentFolder""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java:399:59:399:71""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java:364:17:364:37""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java","399","59","399","77"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""contentIdentifier""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java:445:30:445:46""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java:336:17:336:41""]].","/dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/ESMappingAPIImpl.java","445","30","445","54"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""tokenFile""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/pusher/PushPublisher.java:444:7:444:15""]] cannot be null at this check, since [[""new File(...)""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/pusher/PushPublisher.java:443:21:443:35""]] always is non-null.","/dotCMS/src/main/java/com/dotcms/publisher/pusher/PushPublisher.java","444","7","444","23"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""workingPage""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/util/dependencies/PushPublishigDependencyProcesor.java:750:48:750:58""]] cannot be null at this check, since it is guarded by [[""... == ...""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/util/dependencies/PushPublishigDependencyProcesor.java:729:16:729:34""]].","/dotCMS/src/main/java/com/dotcms/publisher/util/dependencies/PushPublishigDependencyProcesor.java","750","48","750","66"
"Useless null check","Checking whether an expression is null when that expression cannot possibly be null is useless.","warning","This check is useless. [[""categoryList""|""relative:///dotCMS/src/main/java/com/dotcms/rendering/velocity/services/ContentletLoader.java:532:13:532:24""]] cannot be null at this check, since [[""new HashSet<Category>(...)""|""relative:///dotCMS/src/main/java/com/dotcms/rendering/velocity/services/ContentletLoader.java:531:38:531:102""]] always is non-null.","/dotCMS/src/main/java/com/dotcms/rendering/velocity/services/ContentletLoader.java","532","13","532","32"
